KEY_CODE,lon,lat,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
54630100,140.435430053744,39.2146258332248,1.05327569246292,1.12047305107117,1.14980328083038,1.13486026525497,1.0852970123291,1.0852970123291,1.07198870182037,1.1445849776268,1.1445849776268,1.1445849776268,1.1445849776268,1.1445849776268,0.613667297363281,0.613667297363281,0.603447353839874,0.610416924953461,0.627653801441193,0.617449271678925,0.629198729991913,0.60367169380188,0.605241584777832,0.607716393470764,0.630651652812958
54630070,140.444218219365,39.1875440612871,1.10894244909287,1.14133112430573,1.15138729810715,1.14340460300446,1.13120249509811,1.13120249509811,1.13425672054291,1.14351871013641,1.14351871013641,1.14351871013641,1.14351871013641,1.14351871013641,0.651816630363464,0.651816630363464,0.634784746170044,0.6453653216362,0.66970841884613,0.694374895095825,0.710718393325806,0.689374196529388,0.685918760299683,0.68300256729126,0.690810906887054
54630080,140.446502289731,39.1701824055411,1.05338116884232,1.10941826105118,1.13543766736984,1.11425434350967,1.09870331287384,1.09870331287384,1.11134766340256,1.12595498561859,1.12595498561859,1.12595498561859,1.12595498561859,1.12595498561859,0.625719571113586,0.625719571113586,0.612233650684357,0.613921511173248,0.653219640254974,0.673466598987579,0.680518770217896,0.655050384998322,0.647653687000275,0.640338480472565,0.641758978366852
33810030,140.976674239319,39.1613930329845,0.542501753568649,0.509657979011536,0.530839812755585,0.513003647327423,0.509666520357132,0.509666520357132,0.514303094148636,0.543328261375427,0.543328261375427,0.543328261375427,0.543328261375427,0.543328261375427,-0.365901839733124,-0.365901839733124,-0.455080246925354,-0.472751349210739,-0.411343187093735,-0.21425249427557,-0.0261488527059555,-0.0380429474636912,0.0394649684429169,0.123362147808075,0.173926985263824
33810010,141.019283933078,39.2065073481223,0.670118391513824,0.685417437553406,0.715910792350769,0.704220283031464,0.754841220378876,0.754841220378876,0.806945729255676,0.821474301815033,0.821474301815033,0.821474301815033,0.821474301815033,0.821474301815033,0.13619349449873,0.13619349449873,-0.0789216995239258,-0.0950252832844853,0.0686324074864388,0.248124592006206,0.285425600409508,0.273902930319309,0.299743249639869,0.333306506276131,0.372743028402328
33810020,141.030733758324,39.1699070949831,0.6463219165802,0.676508104801178,0.728420829772949,0.709327340126038,0.718524026870728,0.718524026870728,0.746332347393036,0.820651757717133,0.820651757717133,0.820651757717133,0.820651757717133,0.820651757717133,0.0859207093715668,0.0859207093715668,-0.0806168217211962,-0.0898317251354456,0.0220508225262165,0.191576655209064,0.262495267391205,0.235857355594635,0.259812071919441,0.314155898988247,0.3566286444664
33810040,141.052579230028,39.2367711777533,1.04529364109039,1.05966848134995,1.0915434718132,1.09186758995056,1.10082342624664,1.10082342624664,1.10853631496429,1.12035840749741,1.12035840749741,1.12035840749741,1.12035840749741,1.12035840749741,0.585172271728516,0.585172271728516,0.561718338727951,0.555866092443466,0.587432336807251,0.591956198215485,0.588887310028076,0.566357672214508,0.57089900970459,0.597815823554993,0.623494935035706
33810050,141.113286629172,39.2179798677687,1.14450681209564,1.14180688858032,1.15528551340103,1.15772804021835,1.15867570638657,1.15867570638657,1.15831162929535,1.15648672580719,1.15648672580719,1.15648672580719,1.15648672580719,1.15648672580719,0.817046546936035,0.817046546936035,0.789637446403503,0.786104643344879,0.79706118106842,0.829453146457672,0.851631081104278,0.855156326293945,0.873745286464691,0.902814495563507,0.922129595279694
34610150,141.771700192698,39.4593656765804,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.610098695755005,-0.384768676757812,-0.384768676757812,-0.414156901836395,-0.402440983057022,-0.366680544614792,-0.29947005212307,-0.248438726365566,-0.245997076667845,-0.186904009059072,-0.0172048181295395,0.0627044335007668
34610100,141.822988775014,39.3815070071122,0.484064728021622,0.481945395469665,0.302565401792526,0.52573549747467,0.680692988634109,0.680692988634109,0.378360402584076,0.378199994564056,0.378199994564056,0.378199994564056,0.378199994564056,0.378199994564056,-0.065454650297761,-0.065454650297761,-0.113921290636063,-0.0796418726444244,-0.0579703882336617,-0.0055595476180315,0.0785610016435385,0.0724812135100365,0.0657033026218414,0.180575412511826,0.211816508322954
34850010,141.866693778897,40.0025951156192,0.400407457351685,0.469462913274765,0.397956484556198,0.581058704853058,0.551233667135239,0.551233667135239,0.144509410858154,0.343505281209946,0.343505281209946,0.343505281209946,0.343505281209946,0.343505281209946,0.238073539733887,0.238073539733887,0.249711143970489,0.202772681415081,0.269270312786102,0.313518500328064,0.364811846613884,0.331596720218658,0.331522488594055,0.414085909724236,0.461080896854401
34610012,141.871982260301,39.3971207461599,0.423430818319321,0.606335234642029,0.53671201467514,0.700062584877014,0.786748480796814,0.786748480796814,0.487087064981461,0.594670653343201,0.594670653343201,0.594670653343201,0.594670653343201,0.594670653343201,0.276630237698555,0.276630237698555,0.238501051068306,0.233771312236786,0.2228251516819,0.21648128926754,0.230159786343575,0.223217967152595,0.237367433309555,0.278597405552864,0.301299038529396
3461001102,141.885962334121,39.3745025352603,0.941180741786957,0.950068628787994,0.989653551578522,1.0183523774147,1.01222696304321,1.01222696304321,0.959563195705414,0.961678040027618,0.961678040027618,0.961678040027618,0.961678040027618,0.961678040027618,0.670265507698059,0.670265507698059,0.670044898986816,0.678703892230988,0.678594028949737,0.667710435390472,0.668042778968811,0.65869003534317,0.671993577480316,0.686229252815247,0.698361444473267
34610140,141.887998727713,39.3588678597798,1.0636400103569,1.07515308856964,1.09305021762848,1.10240116119385,1.08222590684891,1.08222590684891,1.03058824539185,1.02778544425964,1.02778544425964,1.02778544425964,1.02778544425964,1.02778544425964,0.777419304847717,0.777419304847717,0.777226006984711,0.777112662792206,0.787530875205994,0.788076758384705,0.799530172348022,0.789990496635437,0.785888016223908,0.784851157665253,0.785104167461395
3461001101,141.889865636347,39.3703345166331,1.01381891965866,1.02303823232651,1.05741163492203,1.07922687530518,1.06431192159653,1.06431192159653,1.00608587265015,1.00910487174988,1.00910487174988,1.00910487174988,1.00910487174988,1.00910487174988,0.73423261642456,0.73423261642456,0.740725827217102,0.752931714057922,0.761553859710693,0.752015602588654,0.757858896255493,0.750710391998291,0.757372832298279,0.767442858219147,0.774309933185577
34610110,141.897068271747,39.3589363119162,1.10112327337265,1.10909516811371,1.11712973117828,1.11973612308502,1.08903415203094,1.08903415203094,1.02829760313034,1.02707251310349,1.02707251310349,1.02707251310349,1.02707251310349,1.02707251310349,0.831363892555237,0.831363892555237,0.836582541465759,0.838553714752197,0.848596382141113,0.850401508808136,0.858437442779541,0.851062166690826,0.850593912601471,0.850329601764679,0.852571022510528
34610130,141.900517531961,39.3548994738111,1.09138246774673,1.09945470094681,1.09924463033676,1.1000102519989,1.06124861240387,1.06124861240387,0.995358800888062,0.989162147045136,0.989162147045136,0.989162147045136,0.989162147045136,0.989162147045136,0.812729847431183,0.812729847431183,0.811757469177246,0.817403376102448,0.837708246707916,0.849023675918579,0.859174120426178,0.855134499073028,0.856666481494903,0.856333529949188,0.860643684864044
34610120,141.901970229945,39.3581017814767,1.10123836994171,1.1073700428009,1.10817390680313,1.10872672796249,1.07219015359879,1.07219015359879,1.00675973892212,1.00272710323334,1.00272710323334,1.00272710323334,1.00272710323334,1.00272710323334,0.838001918792724,0.838001918792724,0.840025317668915,0.845670175552368,0.85977942943573,0.863977444171905,0.87121148109436,0.865460324287415,0.865801274776459,0.867262244224548,0.87160325050354
34610020,141.902988409083,39.3612397410734,1.09949848651886,1.10542701482773,1.11025757789612,1.11254632472992,1.0765434384346,1.0765434384346,1.00981746912003,1.00693690776825,1.00693690776825,1.00693690776825,1.00693690776825,1.00693690776825,0.853719103336334,0.853719103336334,0.863098561763763,0.8725301861763,0.883626914024353,0.885348165035248,0.888377714157105,0.882434403896332,0.880316507816315,0.880177593231201,0.882990753650665
34610030,141.906221551122,39.3617645227573,1.09514532089233,1.10090626478195,1.10367677211761,1.10563571453094,1.06588678359985,1.06588678359985,0.994624853134155,0.989541864395142,0.989541864395142,0.989541864395142,0.989541864395142,0.989541864395142,0.85585834980011,0.85585834980011,0.866848802566528,0.878526973724365,0.89122165441513,0.893773150444031,0.895895850658417,0.888796389102936,0.886108779907227,0.886264801025391,0.890222728252411
34610080,141.90699341657,39.3588427310877,1.08596023321152,1.09162509441376,1.08410847187042,1.08492721319199,1.04129781723022,1.04129781723022,0.968571364879608,0.958345794677734,0.958345794677734,0.958345794677734,0.958345794677734,0.958345794677734,0.818753206729889,0.818753206729889,0.823994505405426,0.83552827835083,0.859915006160736,0.873840928077698,0.883896112442017,0.88025369644165,0.879029393196106,0.879804134368897,0.883561408519745
34610090,141.906998816603,39.3562605016825,1.09303824901581,1.09838963747025,1.09460691213608,1.0954846739769,1.05369036197662,1.05369036197662,0.981816244125366,0.973533463478088,0.973533463478088,0.973533463478088,0.973533463478088,0.973533463478088,0.847400605678558,0.847400605678558,0.855707931518555,0.866497814655304,0.883147466182709,0.891950106620789,0.898438274860382,0.891317474842072,0.8902219414711,0.8906259059906,0.894602537155151
3461004001,141.911222251979,39.3609005474282,1.07532370090485,1.08170704841614,1.07891558408737,1.07984545230865,1.03450508117676,1.03450508117676,0.95964013338089,0.948203837871551,0.948203837871551,0.948203837871551,0.948203837871551,0.948203837871551,0.854621124267578,0.854621124267578,0.867469680309296,0.880776178836822,0.896543979644775,0.904173529148102,0.909669637680054,0.904088628292084,0.902491998672485,0.902663469314575,0.906452512741089
34610050,141.91285102362,39.3581317767722,1.06367480754852,1.0696341753006,1.05927480459213,1.05966939926147,1.01177672147751,1.01177672147751,0.936336123943329,0.919691205024719,0.919691205024719,0.919691205024719,0.919691205024719,0.919691205024719,0.836523759365082,0.836523759365082,0.843397343158722,0.857015705108643,0.879422748088837,0.89635910987854,0.907491362094879,0.900663840770721,0.901142966747284,0.902243709564209,0.907729804515839
34610060,141.915394424584,39.35580182962,1.03729853630066,1.04389295578003,1.02669432163239,1.02780141830444,0.977458143234253,0.977458143234253,0.901124966144562,0.876710617542267,0.876710617542267,0.876710617542267,0.876710617542267,0.876710617542267,0.793807423114777,0.793807423114777,0.801267778873444,0.815401804447174,0.840967190265655,0.866094350814819,0.883050739765167,0.880958580970764,0.883936953544617,0.885252952575684,0.890547025203705
3461004002,141.916774698227,39.3598693693099,1.04218369722366,1.04982082843781,1.03898257017136,1.03978437185287,0.988793301582336,0.988793301582336,0.910717689990997,0.888500511646271,0.888500511646271,0.888500511646271,0.888500511646271,0.888500511646271,0.842642724514008,0.842642724514008,0.848587596416473,0.862079906463623,0.878954696655273,0.900246930122375,0.91490660905838,0.908207094669342,0.911523759365082,0.913804197311401,0.920830988883972
3461004003,141.921354454579,39.3566602282756,0.99239593744278,1.00184547901154,0.981716394424438,0.983872294425964,0.929473400115967,0.929473400115967,0.849692356586456,0.821107947826386,0.821107947826386,0.821107947826386,0.821107947826386,0.821107947826386,0.782343506813049,0.782343506813049,0.787242710590362,0.799264931678772,0.821657001972199,0.848327112197876,0.867977321147919,0.865298986434937,0.870721065998077,0.875354301929474,0.883739531040192
3461017204,141.926083050195,39.369375072966,0.957874655723572,0.982916676998138,0.991112005710602,0.995790946483612,0.933959102630615,0.933959102630615,0.837748718261719,0.817795968055725,0.817795968055725,0.817795968055725,0.817795968055725,0.817795968055725,0.831107378005981,0.831107378005981,0.840697920322418,0.841877543926239,0.833774447441101,0.832163631916046,0.845341336727142,0.846098589897156,0.858511292934418,0.873024702072144,0.88635345697403
3461017201,141.926614041707,39.3907565419897,0.754056942462921,0.770555293560028,0.815584182739258,0.825469124317169,0.779827976226807,0.779827976226807,0.696625506877899,0.683449375629425,0.683449375629425,0.683449375629425,0.683449375629425,0.683449375629425,0.346441239118576,0.346441239118576,0.3528833091259,0.336337330937386,0.353620785474777,0.326783496141434,0.363454359769821,0.381546074151993,0.431198114156723,0.465734422206879,0.486824381351471
3461007001,141.928916879867,39.3539846882481,0.89907511472702,0.909975349903107,0.879676043987274,0.889014577865601,0.836872589588165,0.836872589588165,0.756131982803345,0.7200803399086,0.7200803399086,0.7200803399086,0.7200803399086,0.7200803399086,0.687705254554748,0.687705254554748,0.696890258789063,0.711693131923676,0.741919279098511,0.776317167282105,0.798490285873413,0.795708477497101,0.800817382335663,0.807351279258728,0.819420981407166
3461007002,141.934360086765,39.3545939604152,0.84786604642868,0.862882137298584,0.829069459438324,0.84145895242691,0.791173756122589,0.791173756122589,0.700629067420959,0.671326756477356,0.671326756477356,0.671326756477356,0.671326756477356,0.671326756477356,0.645129132270813,0.645129132270813,0.648429894447327,0.658842992782593,0.685810351371765,0.731076669692993,0.759909081459045,0.761608171463013,0.768264532089233,0.77479807138443,0.788236808776855
3461017104,141.935293972883,39.3722926746769,0.858440601825714,0.900626802444458,0.913325297832489,0.923539137840271,0.852866733074188,0.852866733074188,0.746998727321625,0.714187347888947,0.714187347888947,0.714187347888947,0.714187347888947,0.714187347888947,0.778760540485382,0.778760540485382,0.786599957942963,0.784328556060791,0.766378402709961,0.763802921772003,0.772481095790863,0.777223885059357,0.797935736179352,0.808877730369568,0.822468185424805
